"","nbsp","sing.sp","FRic","qual.FRic","FEve","FDis","RaoQ","Warning","Error"
"2263",10,10,31.3491916521921,0.869163640550947,0.682510265675738,2.9692876815676,9.12835479282805,NA,NA
"2264",8,8,26.3582022871109,0.911916901995106,0.770053504491484,2.89698067119832,8.81103183211134,NA,NA
"2265",7,7,15.6899327213683,0.856155179559699,0.76801014954701,2.08816512628939,5.45477866079266,NA,NA
"2266",6,6,10.5762681456885,0.896658892711849,0.758575948683317,2.53967254973603,7.17081319203731,NA,NA
"2267",11,11,32.9430179730274,0.88227492095533,0.650120569932791,2.7483688062429,8.73509010546359,NA,NA
"2268",7,7,16.5431574851762,0.899020230831499,0.542139303847252,2.94146524991368,8.74448401834582,NA,NA
"2269",8,8,22.4712158720436,0.833037645883813,0.434953727942192,2.46847287017197,6.59868245033705,NA,NA
"2270",8,8,20.2355437254836,0.895398619993847,0.666512591261323,2.62620401125582,7.3069620203287,NA,NA
"2271",11,11,23.7774555926908,0.733652078051496,0.622836785561407,2.90834879857245,8.8847563259028,NA,NA
"2272",10,10,25.8937200099819,0.786061495261992,0.660558153669462,2.93979208648147,9.11483588852921,NA,NA
"2273",5,5,8.77604503913089,0.96806311453012,0.659773257095123,2.23574184825366,5.93184178375556,NA,NA
"2274",3,3,6.63674942948494,NA,0.641452234093403,1.82744657582209,4.51062122700848,NA,NA
"2275",10,10,26.0354700227599,0.748867119780398,0.579496180858418,3.34580674484977,11.2543691768276,NA,NA
"2276",9,9,24.4599754448762,0.842360149606001,0.763153580497412,3.08340531106117,10.0987019084214,NA,NA
"2277",10,10,20.5752714130157,0.75826302206971,0.590516027822334,2.24443836105235,5.61812898778306,NA,NA
"2278",10,10,21.2796333190155,0.820268042233278,0.616671489061709,2.38445227583949,6.28538722459381,NA,NA
"2279",14,14,36.1018650532023,0.72308605585129,0.583098024312685,2.24860085541617,6.36650869410467,NA,NA
"2280",15,15,34.3476368457904,0.672283915361833,0.483123243481442,2.69562642187423,8.02045488168638,NA,NA
"2281",12,12,33.8708655288393,0.755327537010192,0.68310418264923,2.68036149525904,7.80593144154104,NA,NA
"2282",11,11,23.6549666170683,0.747583694028253,0.606436921153556,3.18670647225496,10.5118913309327,NA,NA
"2283",4,4,7.77281548643965,1,0.319577878323366,1.63613822730481,3.67903753103826,NA,NA
"2284",13,13,34.6363500278097,0.750819188971662,0.500251632059595,2.78781900796355,8.53196304040394,NA,NA
"2285",6,6,11.6282459691279,0.882408293382086,0.521496404626799,2.645067892432,7.26309525445199,NA,NA
"2286",14,14,34.3100743987274,0.716712987625245,0.701685394308253,2.31468338915621,7.0597674156755,NA,NA
"2287",11,11,28.6594092552207,0.766532026977774,0.644434878934937,2.42873495926115,6.41928830290982,NA,NA
"2288",9,9,24.4144785965454,0.825934814241906,0.832172564121494,3.05610136121311,9.47869216725393,NA,NA
"2289",4,4,4.99228050245096,1,0.778667082984885,2.44933266867653,6.71508632718853,NA,NA
"2290",8,8,23.9010527656606,0.886395486942544,0.630150202061896,2.61278393157889,7.4932072986036,NA,NA
"2291",8,8,23.0393266212487,0.896047142184519,0.44726493026029,2.5187943944907,7.13374551123421,NA,NA
"2292",8,8,23.0243104362807,0.867249924404262,0.663392587770044,2.59095911843359,7.26220502170737,NA,NA
"2293",8,8,22.466356509688,0.879228495582982,0.45768841908723,2.70475948847881,7.62169863377533,NA,NA
"2294",10,10,28.7375640683873,0.837491985255347,0.567429607643462,2.92562375963912,8.99271895585141,NA,NA
"2295",11,11,30.564921345629,0.84420699254097,0.694745579617968,2.65090112525869,7.83501334243952,NA,NA
"2296",7,7,21.7664618659044,0.926952370395606,0.643213128768977,2.63708587092397,7.67175146543777,NA,NA
"2297",11,11,32.3955776154301,0.836085249546083,0.643676645831911,2.66852760176879,7.56271634066933,NA,NA
"2298",5,5,13.1253209964524,0.924420868890462,0.645584572475626,2.41791307947822,6.05715430743806,NA,NA
"2299",4,4,8.161488473487,1,0.830654808679648,2.51828837834733,6.52064308429901,NA,NA
"2300",6,6,16.8679155733646,0.904370023213306,0.702610369448939,2.63524374450231,7.28986288825241,NA,NA
"2301",6,6,17.1109272850052,0.896812483695955,0.739887478428725,2.2707424669938,5.93388913525404,NA,NA
"2302",7,7,19.8647532091801,0.843842165383505,0.711664670283858,2.33209402760418,6.04940727970685,NA,NA
"2303",6,6,13.8357596855075,0.907538825338061,0.402805617534863,2.74590324281008,7.7125795756462,NA,NA
"2304",9,9,23.1594471582729,0.889626863187635,0.555938751146058,2.37352649784581,6.24850102415679,NA,NA
"2305",6,6,13.8357596855075,0.907538825338061,0.293495582488594,2.77478395275172,7.85831691804826,NA,NA
"2306",8,8,17.3571925506634,0.915391847257736,0.479299724115287,2.19599695749607,5.52593736915165,NA,NA
"2307",6,6,14.0768463205784,0.908622792641503,0.523065004846289,2.89812736596725,8.47103217229932,NA,NA
"2308",9,9,24.5238777457548,0.863372690989049,0.582086384975289,2.16823626111805,5.44581033154822,NA,NA
"2309",7,7,18.0520723279427,0.905562409105866,0.385993043591035,2.24091802029198,5.1850921912684,NA,NA
"2310",8,8,20.8892386184359,0.874288735840204,0.621586766298652,2.08355319601253,5.52614436965215,NA,NA
"2311",8,8,26.1672246084204,0.860794606148776,0.648081407196759,2.65501471943005,7.40326607282652,NA,NA
"2312",6,6,15.5333852366619,0.912961056081041,0.648828405585058,2.57665653988351,7.11372272272157,NA,NA
"2313",7,7,21.123220518352,0.907448026038396,0.541044359738798,2.25233100336461,5.43849361025595,NA,NA
"2314",9,9,27.0509619336465,0.856914595084933,0.656975592346124,2.64439748323256,7.79087360629657,NA,NA
"2315",9,9,26.3934194673531,0.851973704314724,0.623719576376452,2.61511132617319,7.20884822430957,NA,NA
"2316",7,7,20.1682229669202,0.894458979646819,0.832899247008456,2.00132513801048,5.5385614620014,NA,NA
"2317",4,4,6.85044710378377,1,0.810523415687793,1.90004068378374,4.24416515871288,NA,NA
"2318",2,2,NA,NA,NA,0.838052481406277,1.77777777777778,NA,NA
"2319",5,5,11.5304476396987,0.904854749786202,0.76900974285404,2.07252937072821,4.63276483683644,NA,NA
"2320",6,6,13.4460985056663,0.859500198798966,0.614284594228011,2.91980514676376,8.55637428168498,NA,NA
"2321",6,6,13.2521919225673,0.861995450568139,0.667471706278896,2.05880994995722,5.6670607406801,NA,NA
"2322",3,3,7.75317660600615,NA,0.763879862362507,2.1405239554593,4.85017026360021,NA,NA
"2323",5,5,11.476649894712,0.963138642728963,0.496864845369899,2.75295721637265,7.64092908127092,NA,NA
"2324",6,6,16.3607593825911,0.95166326942705,0.682807044790052,2.41889993439538,7.30580094459838,NA,NA
"2325",5,5,12.2266195756691,0.972930155016574,0.582424368776988,2.42080022732946,6.24371113569979,NA,NA
"2326",7,7,19.8293281133573,0.894721763195625,0.753219499347452,2.51290348146523,7.02992511651399,NA,NA
"2327",3,3,7.61249485480805,NA,0.820386489598765,1.39054262306428,2.87946494274439,NA,NA
"2328",6,6,15.7511134834762,0.899846150368258,0.499853026439156,2.22321279330547,5.77451300212205,NA,NA
"2329",4,4,6.79491194406868,1,0.779110342678918,2.38478475224447,6.06742669103884,NA,NA
"2330",6,6,12.2187040545532,0.946797287925532,0.709140629632846,2.77669903593762,7.92645290963203,NA,NA
"2331",7,7,20.3666343763335,0.865596666344782,0.567476861125787,2.60065527494635,7.00491060869474,NA,NA
"2332",8,8,22.9445619991413,0.857939575828584,0.665893456626481,3.02674605384459,9.4071481279084,NA,NA
"2333",5,5,10.8420448232028,0.912232713780336,0.572660582499757,2.31414714091516,5.72841681156871,NA,NA
"2334",4,4,6.90357104648267,1,0.910555405219161,2.44438713479793,6.0770169144136,NA,NA
"2335",8,8,22.5998367519103,0.876139077297966,0.708072502088999,2.84783333934772,8.41977482034483,NA,NA
"2336",8,8,18.9512652290745,0.810030386947959,0.504570180868645,2.67461489063113,7.30733253638351,NA,NA
"2337",8,8,20.7093236341432,0.88516822681351,0.710961083397667,2.90993355971129,8.73611152808434,NA,NA
"2338",7,7,16.4650471621279,0.886703271185016,0.679434909706212,2.63817788264632,7.04729025139905,NA,NA
"2339",9,9,24.130228634275,0.835072047974835,0.6799043309515,3.06650094110385,9.61062410848825,NA,NA
"2340",8,8,20.9082996922902,0.81411414605608,0.674822051212989,2.69210675207367,7.58728031869451,NA,NA
"2341",7,7,19.5830624424365,0.877919609690159,0.678590814958868,2.98286055014856,9.00718395913727,NA,NA
"2342",8,8,22.3782790193322,0.817687135408643,0.718416603941859,2.76721141521141,8.10738447727678,NA,NA
"2343",5,5,10.3599357242333,0.919356880481566,0.760914084603944,2.0903923217983,5.27011329658686,NA,NA
"2344",7,7,18.4706784067383,0.823269813170075,0.697681133485818,2.4956592081464,6.8652425606238,NA,NA
"2345",8,8,21.4437869100264,0.790961297890657,0.643869689385365,2.29472996245692,6.08021752990014,NA,NA
"2346",8,8,21.4437869100264,0.790961297890657,0.567031423182626,2.06708416548561,5.35273168905837,NA,NA
"2347",9,9,22.6984843877675,0.758106913105817,0.784329042373655,2.77912278041622,8.08805802941479,NA,NA
"2348",10,10,25.5543464818539,0.751746690148337,0.628138750767589,2.61493273293291,7.38289401514927,NA,NA
"2349",6,6,14.5837684683463,0.803765550526189,0.669761645690534,2.35648061579259,5.79617035019574,NA,NA
"2350",7,7,18.0302631406104,0.764126197296738,0.669624601695573,2.36711226859617,6.16378112913151,NA,NA
"2351",7,7,17.5200987565588,0.794038133214158,0.788082362103758,2.40725283835604,6.29051467299725,NA,NA
"2352",3,3,7.48566629814397,NA,0.831876351413526,2.39952316910044,5.86005898496898,NA,NA
"2353",1,1,NA,NA,NA,NA,NA,NA,NA
"2354",9,9,26.3994516740638,0.82695845470882,0.743020847596907,1.95192598280698,4.96517335499092,NA,NA
"2355",8,8,22.4142663385885,0.814160763673216,0.719663795136249,2.24646243622729,5.40063647880351,NA,NA
"2356",10,10,28.3553649362818,0.777218054162775,0.560913832936876,2.73900284517002,7.76794658430804,NA,NA
"2357",9,9,24.7688812815049,0.757504619472569,0.790530152982983,2.44423032901895,6.53707768339234,NA,NA
"2358",9,9,20.0720266154969,0.833897021155958,0.604983748294385,2.85423794302381,8.24281947624645,NA,NA
"2359",12,12,34.3091772412834,0.843169535243751,0.697492857803193,2.34158663566648,6.41594749101813,NA,NA
"2360",8,8,22.4712158720436,0.833037645883813,0.78293604566606,2.84414347855049,8.32175045362645,NA,NA
"2361",11,11,31.8847296264712,0.781273278289481,0.698784512659275,2.34862855901261,6.36753181979178,NA,NA
"2362",8,8,22.2625320678178,0.825146143552653,0.586953803628455,2.4285655985061,6.58774620221577,NA,NA
"2363",9,9,24.612543926447,0.811034921635167,0.677334850069313,2.16230245912758,5.80111895674813,NA,NA
"2364",5,5,12.2188659678851,0.95822311136872,0.479950111293221,2.65735116717653,7.4390531026359,NA,NA
"2365",8,8,20.1353277892523,0.768985471678226,0.71019613621346,2.2454096879855,5.83782226628704,NA,NA
"2366",6,6,14.7317300843177,0.927231793921642,0.638714980550384,2.30341151307933,6.40235341295422,NA,NA
"2367",10,10,27.5815843876375,0.825674547264704,0.622551934790009,2.63471257132512,7.35356165295411,NA,NA
"2368",9,9,24.4144785965455,0.825934814241906,0.726307114840262,2.59882103699175,7.21221191702453,NA,NA
"2369",9,9,30.3148072793756,0.881633042868688,0.525378466794947,2.67308159235192,7.36007672159494,NA,NA
"2370",9,9,29.4422511012338,0.88613810721937,0.551450817625348,2.45868621941802,6.63145169875172,NA,NA
"2371",7,7,22.3187930968233,0.892240532047687,0.70112850121758,2.98252230598279,9.01916369408961,NA,NA
"2372",9,9,24.5238777457548,0.863372690989049,0.642520819335681,2.58448214287099,7.4795616330894,NA,NA
"2373",9,9,23.142279824529,0.745645960984787,0.748581972141661,2.68453379254034,7.50588256545487,NA,NA
"2374",11,11,30.9280039183767,0.805621769242607,0.751141436296035,2.74676511448465,7.92791191767392,NA,NA
"2375",9,9,28.0586931751124,0.818311458505356,0.632640873545747,2.62288368998248,7.38643912822453,NA,NA
"2376",9,9,24.4144785965455,0.825934814241906,0.846633687592177,2.66009102556533,7.43463311704795,NA,NA
"2377",5,5,13.1253209964524,0.924420868890462,0.590879792212264,2.32701101699493,5.72597180858722,NA,NA
"2378",6,6,16.2535676057437,0.933917966446108,0.673855962757671,2.45290666917492,6.41534375536197,NA,NA
"2379",6,6,11.6207140410526,0.931014616272428,0.220348278037993,2.24512015895666,5.6204039837022,NA,NA
"2380",5,5,12.9253626419777,0.921159904088545,0.754628407189259,2.57043470674756,6.79397166259028,NA,NA
"2381",5,5,10.8349867580868,0.927695504890036,0.785225906626294,2.30316656272902,6.03170395380774,NA,NA
"2382",7,7,19.0559867829794,0.898851965682529,0.723175915292331,2.69494766721825,7.72472743012774,NA,NA
"2383",7,7,22.0249796672159,0.892864819767594,0.65931141435287,2.53002134857677,7.08006595350123,NA,NA
"2384",7,7,22.0249796672159,0.892864819767594,0.703266411958532,2.77658365743188,7.81175326198982,NA,NA
"2385",8,8,24.2587029376503,0.887155309850084,0.537130898625076,2.77569718001751,7.97240512119226,NA,NA
"2386",7,7,22.0249796672158,0.892864819767594,0.781130688443538,2.80400224738682,8.02886565496026,NA,NA
"2387",7,7,15.2547995766603,0.920656678989284,0.518345374942596,2.94082592113873,8.78764667873461,NA,NA
"2388",5,5,14.378580938584,0.936064813400063,0.694854447668451,2.38807938770634,6.06323551783402,NA,NA
"2389",8,8,17.3571925506634,0.915391847257736,0.551971824221652,2.70416583087707,7.63640597520033,NA,NA
"2390",9,9,24.231898593596,0.879782066677228,0.718867248659417,2.93451342952759,9.5056784104352,NA,NA
"2391",9,9,20.2893480619011,0.835125568841499,0.537851044748312,2.37379982054037,6.69006742668869,NA,NA
"2392",8,8,22.0148507024168,0.87021896486644,0.823935461358979,2.87890803204636,9.00147550493438,NA,NA
"2393",9,9,26.3934194673531,0.851973704314724,0.682330740286383,2.14216852183179,5.82443709798155,NA,NA
"2394",8,8,25.046954976904,0.899462635820898,0.823866723567627,2.82338108245862,8.84757292827318,NA,NA
"2395",9,9,26.1154328766431,0.848578893362041,0.858976305354015,2.86443982382985,8.98961938357288,NA,NA
"2396",9,9,26.3934194673531,0.851973704314724,0.569182816596655,2.44870740530737,6.65436806480268,NA,NA
"2397",10,10,29.9349880359631,0.851215333846232,0.804625542745759,2.5348106502379,7.45850566756541,NA,NA
"2398",3,3,7.48566629814397,NA,0.961995694582756,2.45225443885551,6.0422323363629,NA,NA
"2399",1,1,NA,NA,NA,NA,NA,NA,NA
"2400",6,6,13.4460985056663,0.859500198798966,0.697434087411235,2.54278974697085,6.86504641193336,NA,NA
"2401",3,3,7.58983161234076,NA,0.652743981610032,2.11586122122701,5.14230217649493,NA,NA
"2402",5,5,10.4724917025932,0.972719564196051,0.648570397152174,1.222819125471,2.75048267785323,NA,NA
"2403",6,6,13.5157998707513,0.903327017341742,0.582889250879842,2.99402427766759,9.36599391120396,NA,NA
"2404",4,4,7.04172898073965,1,0.716443804082802,2.23899106652249,5.96536894395924,NA,NA
"2405",3,3,7.50954533332371,NA,0.935696130108654,2.03060038049653,4.85928714888623,NA,NA
"2406",4,4,1.55692727580305,1,0.642001903831875,2.2556695531637,5.97852752055043,NA,NA
"2407",5,5,12.2266195756691,0.972930155016575,0.875291348142426,2.84046348132028,8.20784728865324,NA,NA
"2408",3,3,7.61249485480805,NA,0.95130683580489,2.41385753852942,5.91019610358333,NA,NA
"2409",6,6,14.8002249378065,0.925532388330763,0.693104128400789,2.01300458713087,4.67498368414872,NA,NA
"2410",6,6,14.8002249378065,0.925532388330763,0.815553214335782,2.07284325546642,4.67733581250101,NA,NA
"2411",6,6,14.8002249378065,0.925532388330763,0.778889896435989,2.32473447598908,5.62560518293398,NA,NA
"2412",8,8,20.512674406762,0.872217941164174,0.699654478341392,2.48351596369678,6.46239652401709,NA,NA
"2413",9,9,26.1913468998459,0.877754805483612,0.443186928964609,2.50636497995244,6.75272184897908,NA,NA
"2414",6,6,14.7016541091115,0.923815472661703,0.727347388290804,2.58073264603327,6.93229448770394,NA,NA
"2415",4,4,6.90357104648267,1,0.802400574428289,2.28764899625801,5.76756954603025,NA,NA
"2416",4,4,6.90357104648266,1,0.910555405219161,2.51937446319327,6.43758665590654,NA,NA
"2417",9,9,25.2245480688063,0.869358540210672,0.556873764217417,2.90384062522297,8.6808616213589,NA,NA
"2418",8,8,20.7093236341432,0.88516822681351,0.576755559935175,2.65783565409075,7.89584749136671,NA,NA
"2419",8,8,23.0346747944129,0.847666571481436,0.685236191481059,2.73187996444903,8.03625011130132,NA,NA
"2420",7,7,19.5830624424365,0.877919609690159,0.488304856332149,3.06071359285786,9.4590190068269,NA,NA
"2421",9,9,24.2393155604373,0.808402020359667,0.621554488211667,3.11483945583721,9.98243173001812,NA,NA
"2422",5,5,10.2977291756264,0.937569446662467,0.594965648002865,2.95734240930683,8.81007984051852,NA,NA
"2423",8,8,19.8295926256779,0.799898748346798,0.643564787431405,2.44657479268803,6.42536132793962,NA,NA
"2424",7,7,19.2177677725375,0.85516399508533,0.552737533348212,2.72702565018223,7.76416154203286,NA,NA
"2425",9,9,22.6984843877675,0.758106913105817,0.882107073647126,2.75391836604563,7.78743584802754,NA,NA
"2426",8,8,21.4437869100264,0.790961297890657,0.7719906128384,2.54959798078879,7.01164291979503,NA,NA
"2427",10,10,25.5543464818539,0.751746690148336,0.55747452845907,2.66466853080778,7.74081217812814,NA,NA
"2428",8,8,21.4437869100264,0.790961297890658,0.754747255791919,2.45655859046151,6.6478049288187,NA,NA
"2429",9,9,22.7462802464865,0.757506396522842,0.763383880070102,2.73846056520238,7.89028401401846,NA,NA
"2430",9,9,22.7462802464865,0.757506396522842,0.715906308116816,2.73803996407975,7.83011550703819,NA,NA
"2431",9,9,20.0963769024136,0.760586045177365,0.367562770343072,2.73493605748968,7.6079124001994,NA,NA
"2432",9,9,24.4817020850399,0.757904506189949,0.671096033292566,2.42939410862068,6.39035111709828,NA,NA
"2433",8,8,21.7101097904913,0.841295754119359,0.52456326254625,2.51108042362797,6.69026072102122,NA,NA
"2434",8,8,21.1328201136401,0.917336344278687,0.651117360485752,2.82537478351274,8.2722694178611,NA,NA
"2435",8,8,19.9301478419962,0.823751048956987,0.698438579954055,2.70621948855434,7.64298478500888,NA,NA
"2436",8,8,24.0969117267263,0.864739984499818,0.796266051225704,2.12549146450555,5.55657721597143,NA,NA
"2437",9,9,23.5922597228757,0.816142267532595,0.69044519803763,2.51970683847674,7.01679182425066,NA,NA
"2438",11,11,31.8847296264711,0.781273278289481,0.443394026798481,2.38597901327985,6.47224942499756,NA,NA
"2439",7,7,16.3762234882072,0.81050103042366,0.690659398645897,2.78680842494999,8.10456352354767,NA,NA
"2440",9,9,23.6220303036766,0.760769400568195,0.659182325217559,2.27367656859505,6.56792130089488,NA,NA
"2441",7,7,18.2775506950325,0.801180962443893,0.635598286261924,2.76123212575046,7.8880490274724,NA,NA
"2442",8,8,21.4336163091143,0.868620833511466,0.599973080979401,2.37568090742243,6.41093489302982,NA,NA
"2443",6,6,16.8679155733646,0.904370023213306,0.378764954963763,2.64185352962889,7.07788411936814,NA,NA
"2444",5,5,11.7553740098176,0.977117915545995,0.624466225949474,2.66541834811783,7.14785213116195,NA,NA
"2445",4,4,6.90357104648267,1,0.964222933382957,2.53628570330662,6.5893174850667,NA,NA
"2446",4,4,6.90357104648266,1,0.918135003244672,2.56356989223762,6.6430089148272,NA,NA
"2447",4,4,6.90357104648267,1,0.843730311670537,2.47909650242191,6.45974707584442,NA,NA
"2448",4,4,6.90357104648267,1,0.792383649024578,2.39270938347501,6.12739230183066,NA,NA
"2449",4,4,6.90357104648266,1,0.653233495831063,2.28028433503962,5.53332715098751,NA,NA
"2450",4,4,6.90357104648267,1,0.653860951920752,2.22400437351352,5.60836937514269,NA,NA
"2451",4,4,6.90357104648266,1,0.475973757567257,2.05161847198052,4.65090718315332,NA,NA
"2452",4,4,6.90357104648267,1,0.702678215953516,2.31741079643976,5.8221178667325,NA,NA
"2453",4,4,6.90357104648266,1,0.389465363961996,2.06689068299578,4.63579568248995,NA,NA
"2454",5,5,11.7826393533193,0.920925272960509,0.613093384325221,2.15639360677757,5.01763336695825,NA,NA
"2455",4,4,6.90357104648266,1,0.559208299573486,2.02165513721818,4.73250607662979,NA,NA
"2456",7,7,18.674358282198,0.827860024829316,0.472350292726405,2.10743268623868,5.04020914577821,NA,NA
"2457",3,3,7.48566629814397,NA,0.825847029877806,2.38007030205173,5.8150802961802,NA,NA
"2458",3,3,7.48566629814397,NA,0.69383968130879,2.26229043509272,5.53024252718929,NA,NA
"2459",2,2,NA,NA,NA,0.763675323681471,1.62,NA,NA
"2460",2,2,NA,NA,NA,1.77267382982632,3.76040905770635,NA,NA
"2461",2,2,NA,NA,NA,0.581980889865471,1.23456790123457,NA,NA
"2462",2,2,NA,NA,NA,1.25544190085667,2.66319444444445,NA,NA
"2463",2,2,NA,NA,NA,1.73169007637522,3.6734693877551,NA,NA
"2464",3,3,7.48566629814397,NA,0.802361745040338,1.38311497643796,2.67079690497227,NA,NA
"2465",2,2,NA,NA,NA,1.73169007637522,3.6734693877551,NA,NA
"2466",3,3,7.48566629814397,NA,0.796481138506995,1.53257653210576,3.08536646948379,NA,NA
"2467",3,3,7.31859766507766,NA,0.713410801747957,1.79700100259361,3.81756358554246,NA,NA
"2468",4,4,6.90357104648267,1,0.681851137929041,1.95731206070266,4.60252154013186,NA,NA
"2469",3,3,7.48566629814397,NA,0.926583177043644,2.40465293313211,5.89375898619201,NA,NA
"2470",4,4,6.90357104648267,1,0.919289636090963,2.35827179182141,5.87343441705655,NA,NA
"2471",4,4,6.90357104648267,1,0.953710092895174,2.43057150031189,6.03011408854064,NA,NA
"2472",4,4,6.90357104648266,1,0.909558958772276,2.32833677809403,5.68801897550626,NA,NA
"2473",4,4,6.90357104648267,1,0.745580731136643,2.23227984389767,5.57232496976091,NA,NA
"2474",4,4,6.90357104648267,1,0.88010309669608,2.21120029578146,5.14796164131709,NA,NA
"2475",5,5,10.3913423937632,0.909302044639254,0.650683903004781,2.06471061849918,5.26748221392111,NA,NA
"2476",4,4,6.85044710378377,1,0.829385250322125,2.19708225757985,4.8688766397286,NA,NA
"2477",3,3,6.96530066522567,NA,0.843544058251651,2.33177844251706,5.59277609976407,NA,NA
"2478",3,3,7.48566629814397,NA,0.97544598301971,2.47190623512487,6.11311996378677,NA,NA
"2479",3,3,6.96530066522567,NA,0.923125340397322,2.34663900542975,5.59164809822836,NA,NA
"2480",4,4,6.90357104648267,1,0.635132287407418,1.95263428081622,4.78800402877372,NA,NA
"2481",3,3,6.96530066522567,NA,0.961988846925316,2.48566862657345,6.19435513393864,NA,NA
"2482",4,4,6.90357104648267,1,0.621732543276078,1.82446674286945,4.40991079448872,NA,NA
"2483",5,5,10.8145307243105,0.907127006205168,0.647599416241668,2.1495535798423,4.88007118796802,NA,NA
"2484",4,4,6.90357104648266,1,0.437850266320523,2.11541447981612,4.81279226071914,NA,NA
"2485",4,4,6.90357104648267,1,0.759915869077678,2.26012707865497,5.41428103168971,NA,NA
"2486",4,4,6.90357104648267,1,0.299396545372564,2.0307962295487,4.37016478638273,NA,NA
"2487",4,4,6.90357104648267,1,0.493025077585465,2.0649632245265,4.73135498648113,NA,NA
"2488",4,4,6.90357104648266,1,0.861062213973594,2.41311089884616,5.88887787844877,NA,NA
"2489",5,5,10.3913423937632,0.909302044639254,0.364701002709492,2.17465372101835,5.21399509099347,NA,NA
"2490",4,4,6.7981401878045,1,0.825588931896151,2.14775913368676,4.80373176498226,NA,NA
"2491",8,8,22.9445619991414,0.857939575828584,0.404110594252869,2.71906567494071,7.71455988831572,NA,NA
"2492",3,3,7.48566629814397,NA,0.874436779817642,2.39339292509695,5.85614741847858,NA,NA
"2493",4,4,6.90357104648266,1,0.817519612931578,2.43836731196385,6.31683863955168,NA,NA
"2494",4,4,6.90357104648267,1,0.77829549894632,2.52686189239873,6.5422201369526,NA,NA
"2495",2,2,NA,NA,NA,1.21074169430277,2.56837098692033,NA,NA
"2496",2,2,NA,NA,NA,1.46659184246099,3.11111111111111,NA,NA
"2497",2,2,NA,NA,NA,1.21905743750876,2.58601134215501,NA,NA
"2498",2,2,NA,NA,NA,1.08187337521542,2.295,NA,NA
"2499",2,2,NA,NA,NA,0.811729723300882,1.7219387755102,NA,NA
"2500",2,2,NA,NA,NA,0.940671152598884,1.99546485260771,NA,NA
"2501",2,2,NA,NA,NA,1.98873782208716,4.21875,NA,NA
"2502",3,3,7.48566629814397,NA,0.834384679108302,1.23801221773917,2.47086032093708,NA,NA
"2503",2,2,NA,NA,NA,1.6830310163779,3.5702479338843,NA,NA
"2504",3,3,7.48566629814397,NA,0.886915269907973,1.43840772476844,3.23953486994141,NA,NA
"2505",3,3,7.48566629814397,NA,0.730539759990555,2.31437853115013,5.66956610038786,NA,NA
"2506",5,5,10.3913423937632,0.909302044639254,0.614855047177671,2.50867509002763,6.46003740273802,NA,NA
"2507",4,4,6.90357104648266,1,0.78571802134948,2.21183385292468,5.5399058901091,NA,NA
"2508",4,4,6.90357104648266,1,0.858482496180799,2.46005076647315,6.24638022078101,NA,NA
"2509",13,13,32.5431139159713,0.754219044627035,0.535693961708797,2.23544346742599,5.45557330556854,NA,NA
"2510",14,14,31.3747262651766,0.745847481703419,0.74674691814744,2.60904194840806,7.85688178483346,NA,NA
"2511",13,12,29.3580475176158,0.777181980639079,0.631758321833675,3.65561188741405,13.6764288108091,"Zero distance(s)",NA
"2512",14,14,30.912238770466,0.764304821595505,0.68662070726799,3.43472483695352,12.857453002483,NA,NA
"2513",15,15,36.1516990731912,0.636014300204051,0.637125392394636,2.61372615181957,8.01489672557218,NA,NA
"2514",8,8,22.1917824935283,0.80959752530545,0.363429312364741,1.7688470088679,3.90046107146089,NA,NA
"2515",7,7,19.3762608428999,0.877919957733032,0.633080337980062,1.48300244945257,3.94440959696065,NA,NA
"2516",3,3,7.48566629814397,NA,0.990022446265015,2.36022586272795,5.62042826539936,NA,NA
"2517",4,4,8.50498692922886,1,0.600174846013585,1.29238349307053,3.12640717484137,NA,NA
"2518",4,4,7.79397251506509,1,0.600401475923149,2.26590094490661,5.46430908233109,NA,NA
"2519",3,3,7.48566629814397,NA,0.540089251444611,1.92251266923467,4.42510078368423,NA,NA
"2520",2,2,NA,NA,NA,1.17851130197758,2.5,NA,NA
"2521",3,3,7.48566629814397,NA,0.733563174541783,2.13613790372457,5.15977122173178,NA,NA
"2522",1,1,NA,NA,NA,NA,NA,NA,NA
"2523",6,6,12.3480350698946,0.770681083471666,0.495536223321968,1.39106558776342,3.14692519867044,NA,NA
"2524",3,3,7.49380881959227,NA,0.680335485135514,2.12287905364628,5.11664449149879,NA,NA
"2525",3,3,7.48566629814397,NA,0.811211587053906,2.3383283684264,5.69457559328439,NA,NA
"2526",1,1,NA,NA,NA,NA,NA,NA,NA
"2527",3,3,7.48566629814397,NA,0.953002776536219,2.35979061346139,5.66552644566375,NA,NA
"2528",2,2,NA,NA,NA,1.59099025766973,3.375,NA,NA
"2529",3,3,7.48566629814397,NA,0.961995694582756,2.36853100705671,5.69634445523044,NA,NA
"2530",3,3,7.48566629814397,NA,0.829769236049398,2.40852226012743,5.90814035497602,NA,NA
"2531",1,1,NA,NA,NA,NA,NA,NA,NA
"2532",3,3,7.43715281776208,NA,0.911121205915278,1.08449144859393,2.29033848239377,NA,NA
"2533",3,3,7.67202885107698,NA,0.467173551730681,1.70570383151424,3.62992434379254,NA,NA
"2534",4,4,8.00136522708743,1,0.832489023906166,2.04022444412396,4.55565101843407,NA,NA
"2535",5,5,11.4425606612932,0.974417471295462,0.748764992284222,2.05867071036909,4.89643343503576,NA,NA
